user_id	reply_to	count
154144563	1209417007	1
154144563	72198806	1
154144563	432895323	1
154144563	15115280	1
154144563	15513604	1
154144563	1367531	1
154144563	30354991	1
50073507	50073507	56
50073507	250784170	4
50073507	15075999	3
50073507	59676104	5
50073507	71627462	3
50073507	72831557	1
50073507	15335534	1
50073507	16006592	1
50073507	20281013	1
50073507	16297707	1
50073507	17243582	5
50073507	21612122	16
50073507	79743108	7
50073507	13524182	6
50073507	151444950	5
50073507	217550862	3
50073507	16193222	2
50073507	19107878	1
50073507	31127446	1
50073507	33653195	1
50073507	11771512	6
50073507	244655353	1
50073507	259395895	1
50073507	5336752	2
50073507	15837659	4
50073507	18268819	5
50073507	796183515998068736	1
50073507	15446531	5
50073507	18678924	4
50073507	15483390	2
50073507	997684836	11
50073507	142490217	1
50073507	16072058	1
50073507	93876666	1
50073507	757893380	1
50073507	463765807	3
50073507	44134773	1
50073507	4923811	4
50073507	136300373	1
50073507	104299137	8
50073507	92079350	1
50073507	21252618	7
50073507	35218566	1
50073507	16017475	1
50073507	112047805	1
50073507	52070270	1
50073507	37590426	1
50073507	50325797	1
50073507	12272322	2
50073507	33919343	1
50073507	4119741	2
50073507	21027715	2
50073507	64916983	1
50073507	20522862	1
50073507	14412533	2
50073507	135575282	4
50073507	130945778	1
50073507	24439201	1
50073507	86129724	1
50073507	142721190	2
50073507	47448886	1
50073507	15901113	1
50073507	138479037	1
50073507	14007532	1
50073507	74820061	1
50073507	97474887	1
50073507	43409523	2
50073507	14268812	2
50073507	163995093	1
50073507	14989516	2
50073507	16244449	2
50073507	115564212	1
50073507	45399148	1
50073507	21674448	1
50073507	218975278	1
50073507	16261445	1
50073507	19186003	1
50073507	24431892	1
50073507	27311044	2
50073507	23232204	1
50073507	19268706	1
50073507	15931637	1
50073507	47739450	1
50073507	123327472	1
50073507	40116885	1
50073507	125453969	1
50073507	15433452	1
50073507	16187637	1
50073507	27882000	1
50073507	16887628	1
50073507	453319164	1
50073507	4207961	1
50073507	138809881	1
940062430050127880	52544275	1
18616389	60919240	1
18616389	15458694	6
18616389	25073877	2
18616389	1080584229510172678	2
18616389	293131808	6
18616389	28628850	1
18616389	16012783	2
18616389	787373558	1
18616389	476256944	1
18616389	80612021	7
18616389	1082334352711790593	2
18616389	136550204	2
18616389	16187637	3
18616389	18956073	4
18616389	15764644	9
18616389	65493023	3
18616389	14377605	4
18616389	118756393	2
18616389	292929271	1
18616389	30354991	10
18616389	2962868158	1
18616389	357606935	1
18616389	36686040	1
18616389	18247062	6
18616389	9300262	3
18616389	29501253	3
18616389	1917731	3
18616389	14662354	3
18616389	818948638890217473	1
18616389	16031927	1
18616389	18983793	1
18616389	19739126	1
18616389	432895323	1
18616389	33537967	1
18616389	17494010	1
18616389	138203134	2
18616389	342863309	1
18616389	43919633	1
18616389	22771961	1
18616389	55329156	1
18616389	970207298	1
18616389	18915145	1
18616389	16311797	1
18616389	816683274076614656	1
18616389	228747444	1
885002383	1367531	1
3383234759	254117355	1
3383234759	15675138	1
203166229	203166229	77
781249885509066753	781249885509066753	50
781249885509066753	975200486	1
781249885509066753	28785486	1
781249885509066753	18983793	1
781249885509066753	50769180	1
323490669	323490669	1
164369297	164369297	64
164369297	2970279814	1
164369297	138203134	1
164369297	90639372	1
164369297	25073877	4
164369297	759251	1
164369297	1045110018	1
164369297	22012091	1
118756393	26487169	1
118756393	36452050	1
85726335	85726335	134
85726335	21878458	1
85726335	47724293	1
1499993378	1499993378	5
1499993378	233842454	1
782792265005576192	782792265005576192	18
789916780596604930	117501995	3
789916780596604930	15764644	1
789916780596604930	935148134505828353	4
789916780596604930	2097571	2
789916780596604930	18949452	2
789916780596604930	1917731	3
789916780596604930	34713362	1
789916780596604930	1344951	2
789916780596604930	2836421	1
789916780596604930	28785486	1
789916780596604930	20402945	2
789916780596604930	91478624	2
789916780596604930	4898091	2
789916780596604930	14173315	1
789916780596604930	2467791	2
789916780596604930	759251	1
789916780596604930	783214	1
789916780596604930	3108351	2
789916780596604930	2359926157	1
821011738640297987	13524182	1
821011738640297987	17469289	1
821011738640297987	1249982359	1
924717529657954304	19568591	1
924717529657954304	17494010	5
924717529657954304	942156122	1
924717529657954304	49698134	3
924717529657954304	15764644	2
924717529657954304	807095	1
924717529657954304	14173315	6
924717529657954304	1652541	1
924717529657954304	1917731	1
924717529657954304	2836421	8
924717529657954304	428333	1
924717529657954304	21619519	1
924717529657954304	56413858	1
924717529657954304	29201047	1
924717529657954304	39344374	1
924717529657954304	28785486	3
924717529657954304	14669951	1
924717529657954304	205864193	1
924717529657954304	2467791	1
924717529657954304	30354991	1
924717529657954304	14511951	1
924717529657954304	16056306	2
924717529657954304	924717529657954304	1
924717529657954304	25073877	1
924717529657954304	970207298	1
427824806	11134252	11
427824806	2962813893	107
427824806	1089334250	1
427824806	18166778	6
427824806	1249982359	3
427824806	109579534	12
427824806	1002516440929456128	1
427824806	962825743964270594	1
427824806	262756641	1
427824806	1209417007	1
427824806	19726613	8
427824806	432895323	2
427824806	196168350	1
427824806	15976697	1
427824806	1917731	5
427824806	1367531	7
427824806	23022687	1
427824806	72198806	1
427824806	26487169	1
427824806	759251	1
427824806	25073877	7
427824806	158426909	1
427824806	427824806	10
427824806	1051446626	1
427824806	237763317	1
427824806	834081571493785600	2
427824806	89820928	1
427824806	2836421	1
427824806	321774180	1
427824806	22703645	1
427824806	14515799	1
427824806	28785486	1
427824806	2467791	1
427824806	827258161841135623	1
427824806	32871086	1
427824806	246939630	1
427824806	711421500	1
427824806	52544275	1
427824806	832672006113931269	1
427824806	41634520	5
427824806	797201048490430465	5
427824806	15513604	1
427824806	54412900	1
427824806	21059255	1
427824806	4040041341	1
427824806	39344374	1
427824806	109025212	1
427824806	7429102	1
427824806	18916432	1
427824806	1061029050	1
427824806	266133081	1
15210284	15210284	25
15210284	4760000604	1
955458554424541185	20150502	1
955458554424541185	955458554424541185	1
955458554424541185	30354991	1
955458554424541185	72198806	2
955458554424541185	476256944	2
955458554424541185	7429102	1
237770636	237770636	316
237770636	249787913	1
237770636	326255267	1
15210410	160561302	1
1043478332371689472	25073877	7
1043478332371689472	471672239	1
1043478332371689472	942156122	1
1043478332371689472	1249982359	1
1043478332371689472	1043478332371689472	1
1043478332371689472	17494010	1
1043478332371689472	432895323	1
1043478332371689472	22799750	1
22812754	22812754	105
22812754	25073877	13
22812754	158426909	1
22812754	240812994	1
22812754	942156122	1
22812754	813286	1
22812754	407013776	1
123738314	123738314	899
123738314	12272322	1
123738314	18678924	1
123738314	997684836	1
123738314	43409523	3
123738314	16081831	1
123738314	104914594	2
123738314	218325695	1
123738314	121795745	1
123738314	163589845	1
123738314	346197350	1
19929362	19929362	2
19929362	21406834	3
900415823147413504	18825339	1
900415823147413504	49698134	1
900415823147413504	51241574	1
900415823147413504	132339474	1
340793774	742143	1
340793774	30313925	1
340793774	1367531	1
291772936	15745368	1
771234337	771234337	4
997634609830645760	25073877	1
997634609830645760	997634609830645760	1
1562385174	25073877	2
1562385174	1562385174	2
1562385174	73303753	1
3308264244	16056306	3
3308264244	2800581040	1
3308264244	1917731	38
3308264244	14662354	5
3308264244	250188760	1
3308264244	476256944	7
3308264244	20402945	1
3308264244	87818409	1
3308264244	1209417007	1
3308264244	2467791	5
3308264244	17469289	1
3308264244	357606935	2
3308264244	50055701	1
3308264244	3308264244	6
3308264244	25073877	4
3308264244	28628850	1
3308264244	18956073	11
3308264244	39308549	12
3308264244	22162854	1
3308264244	72198806	3
3308264244	14511951	4
3308264244	11134252	1
3308264244	38978018	1
3308264244	457984599	8
3308264244	14173315	7
3308264244	65493023	1
3308264244	292929271	2
3308264244	9300262	3
3308264244	50434933	1
3308264244	28785486	1
3308264244	16012783	1
3308264244	15764644	1
3308264244	2836421	2
3308264244	242555999	2
3308264244	10615232	1
3308264244	138809881	1
3308264244	1061029050	1
3308264244	73238146	1
3308264244	2964174789	1
3308264244	15110357	1
3308264244	14669951	3
3308264244	36686040	1
3308264244	20113797	1
3308264244	1249982359	1
3308264244	56749157	1
3308264244	4207961	1
3308264244	1055907624	1
3308264244	196168350	1
3308264244	7702542	1
3308264244	1367531	2
3308264244	15012486	1
3308264244	14377605	1
3308264244	29458079	1
3308264244	941000686275387392	1
3308264244	759251	2
3308264244	223970563	1
3308264244	13850422	2
3308264244	10774652	1
3308264244	30354991	1
3308264244	41634520	2
3308264244	803694179079458816	1
1012727063093088257	292929271	1
1012727063093088257	25073877	6
1012727063093088257	16378486	1
1012727063093088257	26487169	1
1012727063093088257	43919633	1
1012727063093088257	1012727063093088257	1
1012727063093088257	2467791	1
1012727063093088257	15513604	1
23600262	23600262	136
23600262	134302187	1
23600262	15764644	1
23600262	18137749	3
20192403	20192403	22
20192403	74294786	2
20192403	22508473	1
20192403	15207668	1
20192403	1137600571	5
20192403	150686538	2
20192403	19394188	1
637279382	25073877	14
637279382	18166778	1
637279382	637279382	12
637279382	15416505	2
637279382	17469289	3
637279382	22545491	1
637279382	19268706	1
637279382	15075999	1
637279382	1917731	1
637279382	14962779	1
637279382	17291393	1
637279382	246939630	1
637279382	15446531	1
67378554	67378554	5
67378554	819744763020775425	1
67378554	15012486	1
67378554	454313925	1
1083448909	1083448909	39
1083448909	2467791	1
1083448909	471672239	1
1083448909	1206227149	1
193732179	193732179	98
193732179	1367531	1
193732179	1209417007	1
193732179	11134252	1
193732179	25073877	1
193732179	2964949642	2
193732179	239871673	1
193732179	278145569	1
193732179	19926675	1
193732179	1037321378	1
2970099285	22799750	18
2970099285	20402945	3
2970099285	25073877	313
2970099285	18166778	28
2970099285	1917731	24
2970099285	21059255	5
2970099285	148529707	4
2970099285	39349894	1
2970099285	14173315	11
2970099285	17006157	4
2970099285	15012486	5
2970099285	2970099285	7
2970099285	138203134	6
2970099285	361342191	1
2970099285	32871086	9
2970099285	14529929	3
2970099285	11134252	11
2970099285	23578274	1
2970099285	30354991	3
2970099285	757303975	1
2970099285	17494010	2
2970099285	54412900	1
2970099285	970207298	2
2970099285	432895323	3
2970099285	26487169	1
2970099285	1078693601356509184	1
2970099285	112047805	5
2970099285	1051396218	4
2970099285	218975278	3
2970099285	172858784	1
2970099285	16012783	3
2970099285	91180720	2
2970099285	65493023	1
2970099285	22771961	2
2970099285	21829541	1
2970099285	7702542	2
2970099285	942156122	1
2970099285	29442313	2
2970099285	807095	3
2970099285	2836421	1
2970099285	19568591	3
2970099285	818927131883356161	2
2970099285	208155240	2
2970099285	132339474	2
2970099285	16129920	1
2970099285	15458694	1
2970099285	15745368	1
2970099285	759251	6
2970099285	158426909	3
2970099285	2800581040	1
2970099285	19726613	1
2970099285	2467791	6
2970099285	23022687	6
2970099285	818554054309715969	1
2970099285	13850422	2
2970099285	28785486	3
2970099285	44196397	1
2970099285	14511951	3
2970099285	227837742	1
2970099285	52544275	4
2970099285	29201047	1
2970099285	18686907	4
2970099285	93069110	1
2970099285	72198806	2
2970099285	19739126	2
2970099285	834081571493785600	1
2970099285	7744592	1
2970099285	1061029050	1
2970099285	22703645	1
2970099285	460376288	1
2970099285	244655353	1
2970099285	29501253	1
2970099285	9300262	2
2970099285	29450962	1
2970099285	1339835893	2
2970099285	14293310	1
2970099285	357606935	1
2970099285	41634520	1
2970099285	56413858	2
2970099285	518254771	1
2970099285	14434063	1
2970099285	476256944	2
2970099285	321774180	1
2970099285	1367531	16
2970099285	1055907624	1
2970099285	14839147	1
2970099285	823367015830323201	1
2970099285	15808765	1
2970099285	14730894	1
2970099285	50055701	1
2970099285	1249982359	1
15212187	15212187	261
15212187	17995040	1
15212187	14515799	1
15212187	398088661	1
15212187	39308549	1
15212187	942156122	1
15212187	640893	1
15212187	71627462	3
15212187	44196397	1
15212187	17454769	1
15212187	22771961	1
15212187	4207961	1
133439172	133439172	44
133439172	89820928	1
133439172	407013776	2
133439172	24735461	1
133439172	19926675	2
133439172	18030431	1
240393970	240393970	28
240393970	38520853	1
240393970	15416505	1
240393970	243337600	3
240393970	27882000	2
240393970	21252618	7
240393970	545613615	1
240393970	16056306	1
240393970	381152398	2
240393970	86129724	1
1080539438508400642	1080539438508400642	20
1032651214876565506	32871086	6
1032651214876565506	357606935	5
1032651214876565506	60828944	1
1032651214876565506	293131808	2
1032651214876565506	640893	1
1032651214876565506	25073877	7
1032651214876565506	14412533	18
1032651214876565506	71294756	1
1032651214876565506	31127446	2
1032651214876565506	2800581040	13
1032651214876565506	1032651214876565506	35
1032651214876565506	50325797	1
1032651214876565506	19268706	8
1032651214876565506	15745368	1
1032651214876565506	17995040	5
1032651214876565506	759251	6
1032651214876565506	14989516	1
1032651214876565506	14677919	1
1032651214876565506	15766082	3
1032651214876565506	701725963	1
1032651214876565506	118756393	1
1032651214876565506	17494010	8
1032651214876565506	2249531	1
1032651214876565506	21619519	8
1032651214876565506	14173315	5
1032651214876565506	14529929	4
1032651214876565506	2467791	2
1032651214876565506	14515799	1
1032651214876565506	71627462	7
1032651214876565506	123327472	2
